group_level,group_key,group_node_count,business,business_name,business_node_count,business_node_frequency
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q2|q2,4,10000320,,1,0.25
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q2|q3,34,10000097,专项upB-out-mini,1,0.029411764705882353
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q2|q3,34,10000202,\\N,6,0.17647058823529413
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q2|q3,34,10000204,\\N,30,0.8823529411764706
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q2|q3,34,10000207,,21,0.6176470588235294
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q2|q3,34,10000208,\\N,34,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q2|q3,34,10000209,\\N,34,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q2|q3,34,10000225,\\N,30,0.8823529411764706
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q2|q3,34,10000227,\\N,34,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q2|q3,34,10000228,\\N,30,0.8823529411764706
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q2|q3,34,10000251,\\N,34,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q2|q3,34,10000256,\\N,34,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q2|q3,34,10000262,,25,0.7352941176470589
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q2|q3,34,10000272,,33,0.9705882352941176
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q2|q3,34,10000288,,30,0.8823529411764706
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q2|q3,34,10000297,,4,0.11764705882352941
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q2|q3,34,10000298,,7,0.20588235294117646
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q2|q3,34,10000302,,4,0.11764705882352941
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q2|q3,34,10000303,,6,0.17647058823529413
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q3|q2,10,10000050,字节直播mini盒子,1,0.1
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q3|q2,10,10000160,专项upB-out-mini-单向,1,0.1
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q3|q2,10,10000202,\\N,3,0.3
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q3|q2,10,10000204,\\N,9,0.9
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q3|q2,10,10000207,,8,0.8
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q3|q2,10,10000208,\\N,10,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q3|q2,10,10000209,\\N,10,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q3|q2,10,10000225,\\N,9,0.9
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q3|q2,10,10000227,\\N,10,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q3|q2,10,10000228,\\N,9,0.9
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q3|q2,10,10000251,\\N,10,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q3|q2,10,10000256,\\N,10,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q3|q2,10,10000262,,8,0.8
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q3|q2,10,10000272,,10,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q3|q2,10,10000288,,10,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q3|q2,10,10000297,,6,0.6
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q3|q2,10,10000298,,6,0.6
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q3|q2,10,10000302,,6,0.6
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q3|q2,10,10000303,,6,0.6
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q3|q2,10,10000320,,4,0.4
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q3|q3,21,10000097,专项upB-out-mini,2,0.09523809523809523
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q3|q3,21,10000160,专项upB-out-mini-单向,1,0.047619047619047616
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q3|q3,21,10000181,\\N,1,0.047619047619047616
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q3|q3,21,10000182,\\N,1,0.047619047619047616
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q3|q3,21,10000190,\\N,1,0.047619047619047616
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q3|q3,21,10000193,\\N,1,0.047619047619047616
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q3|q3,21,10000202,\\N,4,0.19047619047619047
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q3|q3,21,10000204,\\N,18,0.8571428571428571
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q3|q3,21,10000207,,15,0.7142857142857143
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q3|q3,21,10000208,\\N,21,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q3|q3,21,10000209,\\N,21,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q3|q3,21,10000225,\\N,18,0.8571428571428571
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q3|q3,21,10000227,\\N,21,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q3|q3,21,10000228,\\N,18,0.8571428571428571
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q3|q3,21,10000251,\\N,21,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q3|q3,21,10000256,\\N,21,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q3|q3,21,10000262,,17,0.8095238095238095
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q3|q3,21,10000272,,20,0.9523809523809523
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q3|q3,21,10000288,,19,0.9047619047619048
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q3|q3,21,10000297,,7,0.3333333333333333
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q3|q3,21,10000298,,9,0.42857142857142855
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q3|q3,21,10000302,,9,0.42857142857142855
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q3|q3,21,10000303,,10,0.47619047619047616
network_config,smallBox|aggregation|dhcpNetSingle|restricPort|黑龙江|联通|True|q3|q3|q3|q3,21,10000320,,3,0.14285714285714285
network_config,smallBox|aggregation|dhcpNetSingle|restric|安徽|电信|False|q3|q3|q3|q2,1,10000097,专项upB-out-mini,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|安徽|电信|False|q3|q3|q3|q2,1,10000168,,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|安徽|电信|False|q3|q3|q3|q2,1,10000181,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|安徽|电信|False|q3|q3|q3|q2,1,10000182,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|安徽|电信|False|q3|q3|q3|q2,1,10000190,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|安徽|电信|False|q3|q3|q3|q2,1,10000193,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|安徽|电信|False|q3|q3|q3|q2,1,10000196,,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|安徽|电信|False|q3|q3|q3|q2,1,10000211,,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|安徽|电信|False|q3|q3|q3|q2,1,10000216,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|安徽|电信|False|q3|q3|q3|q2,1,10000217,,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|安徽|电信|False|q3|q3|q3|q2,1,10000218,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|安徽|电信|False|q3|q3|q3|q2,1,10000234,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|安徽|电信|False|q3|q3|q3|q2,1,10000238,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|安徽|电信|False|q3|q3|q3|q2,1,10000240,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|安徽|电信|False|q3|q3|q3|q2,1,10000243,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|安徽|电信|False|q3|q3|q3|q2,1,10000246,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|安徽|电信|False|q3|q3|q3|q2,1,10000252,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|安徽|电信|False|q3|q3|q3|q2,1,10000253,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|安徽|电信|False|q3|q3|q3|q2,1,10000274,,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|安徽|电信|False|q3|q3|q3|q2,1,10000287,,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|安徽|电信|False|q3|q3|q3|q2,1,10000293,,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|安徽|联通|False|q3|q3|q3|q2,1,10000204,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|安徽|联通|False|q3|q3|q3|q2,1,10000208,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|安徽|联通|False|q3|q3|q3|q2,1,10000227,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|安徽|联通|False|q3|q3|q3|q2,1,10000251,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|安徽|联通|False|q3|q3|q3|q2,1,10000256,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|河北|联通|True|q3|q3|q3|q3,1,10000208,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|河北|联通|True|q3|q3|q3|q3,1,10000209,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|河北|联通|True|q3|q3|q3|q3,1,10000227,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|河北|联通|True|q3|q3|q3|q3,1,10000251,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|河北|联通|True|q3|q3|q3|q3,1,10000256,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|河北|联通|True|q3|q3|q3|q3,1,10000272,,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|河北|联通|True|q3|q3|q3|q3,1,10000288,,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|河北|联通|True|q3|q3|q3|q3,1,10000297,,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|河北|联通|True|q3|q3|q3|q3,1,10000298,,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|河北|联通|True|q3|q3|q3|q3,1,10000302,,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|河北|联通|True|q3|q3|q3|q3,1,10000303,,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|黑龙江|联通|True|q3|q3|q3|q2,1,10000204,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|黑龙江|联通|True|q3|q3|q3|q2,1,10000207,,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|黑龙江|联通|True|q3|q3|q3|q2,1,10000208,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|黑龙江|联通|True|q3|q3|q3|q2,1,10000209,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|黑龙江|联通|True|q3|q3|q3|q2,1,10000225,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|黑龙江|联通|True|q3|q3|q3|q2,1,10000227,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|黑龙江|联通|True|q3|q3|q3|q2,1,10000228,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|黑龙江|联通|True|q3|q3|q3|q2,1,10000251,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|黑龙江|联通|True|q3|q3|q3|q2,1,10000256,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|黑龙江|联通|True|q3|q3|q3|q2,1,10000262,,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|黑龙江|联通|True|q3|q3|q3|q2,1,10000272,,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|黑龙江|联通|True|q3|q3|q3|q2,1,10000288,,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|黑龙江|联通|True|q3|q3|q3|q2,1,10000297,,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|黑龙江|联通|True|q3|q3|q3|q2,1,10000298,,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|黑龙江|联通|True|q3|q3|q3|q2,1,10000302,,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|restric|黑龙江|联通|True|q3|q3|q3|q2,1,10000303,,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|False|q2|q3|q2|q3,1,10000168,,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|False|q2|q3|q2|q3,1,10000181,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|False|q2|q3|q2|q3,1,10000182,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|False|q2|q3|q2|q3,1,10000193,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|False|q2|q3|q2|q3,1,10000196,,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|False|q2|q3|q2|q3,1,10000216,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|False|q2|q3|q2|q3,1,10000217,,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|False|q2|q3|q2|q3,1,10000238,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|False|q2|q3|q2|q3,1,10000293,,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|False|q2|q3|q2|q3,1,10000313,,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|False|q3|q3|q2|q3,1,10000159,专项upB-out-单向,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|False|q3|q3|q2|q3,1,10000168,,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|False|q3|q3|q2|q3,1,10000181,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|False|q3|q3|q2|q3,1,10000182,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|False|q3|q3|q2|q3,1,10000193,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|False|q3|q3|q2|q3,1,10000216,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|False|q3|q3|q2|q3,1,10000217,,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|False|q3|q3|q2|q3,1,10000238,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|False|q3|q3|q2|q3,1,10000287,,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|False|q3|q3|q2|q3,1,10000293,,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|False|q3|q3|q3|q2,1,10000097,专项upB-out-mini,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|False|q3|q3|q3|q2,1,10000168,,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|False|q3|q3|q3|q2,1,10000181,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|False|q3|q3|q3|q2,1,10000182,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|False|q3|q3|q3|q2,1,10000193,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|False|q3|q3|q3|q2,1,10000196,,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|False|q3|q3|q3|q2,1,10000216,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|False|q3|q3|q3|q2,1,10000217,,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|False|q3|q3|q3|q2,1,10000234,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|False|q3|q3|q3|q2,1,10000238,\\N,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|False|q3|q3|q3|q2,1,10000287,,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|False|q3|q3|q3|q2,1,10000293,,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|False|q3|q3|q3|q2,1,10000313,,1,1.0
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|False|q3|q3|q3|q3,2,10000038,字节mini盒子,1,0.5
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|False|q3|q3|q3|q3,2,10000099,快手miniV2,1,0.5
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|False|q3|q3|q3|q3,2,10000129,爱奇艺mini盒子,1,0.5
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|False|q3|q3|q3|q3,2,10000168,,1,0.5
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|False|q3|q3|q3|q3,2,10000181,\\N,1,0.5
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|False|q3|q3|q3|q3,2,10000182,\\N,1,0.5
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|False|q3|q3|q3|q3,2,10000193,\\N,1,0.5
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|False|q3|q3|q3|q3,2,10000196,,1,0.5
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|False|q3|q3|q3|q3,2,10000234,\\N,1,0.5
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|False|q3|q3|q3|q3,2,10000238,\\N,1,0.5
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|False|q3|q3|q3|q3,2,10000293,,1,0.5
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|True|q2|q3|q3|q2,2,10000168,,2,1.0
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|True|q2|q3|q3|q2,2,10000181,\\N,2,1.0
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|True|q2|q3|q3|q2,2,10000182,\\N,2,1.0
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|True|q2|q3|q3|q2,2,10000193,\\N,2,1.0
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|True|q2|q3|q3|q2,2,10000196,,2,1.0
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|True|q2|q3|q3|q2,2,10000216,\\N,1,0.5
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|True|q2|q3|q3|q2,2,10000217,,1,0.5
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|True|q2|q3|q3|q2,2,10000234,\\N,1,0.5
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|True|q2|q3|q3|q2,2,10000238,\\N,2,1.0
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|True|q2|q3|q3|q2,2,10000255,,1,0.5
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|True|q2|q3|q3|q2,2,10000258,,1,0.5
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|True|q2|q3|q3|q2,2,10000287,,1,0.5
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|True|q2|q3|q3|q2,2,10000293,,2,1.0
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|True|q2|q3|q3|q2,2,10000313,,1,0.5
network_config,smallBox|aggregation|dhcpNetSingle|symmetric|上海|电信|True|q3|q3|q2|q2,1,10000050,字节直播mini盒子,1,1.0
